DistrictId|PartnerId|TotalAmount|TranCount|NetMargin|MaxDateTran|MaxDateIndex|F1|F2|Segment|CentroidID|F0LOG|F1LOG
1048608|8377151|1057.33|18|276.8831|20161223|358|0.032124235797574306|0.8203493983567542|MOST VALUED CUSTOMERS|100|6.96350214149654|5.623595395450486
1048608|7516506|39.64|1|9.0539|20161114|319|0.0011932423458184088|0.5865365650975799|LOWER RANGE CUSTOMERS|400|3.6798387094617873|2.2031956041107135
1048608|7032883|1483.93|16|258.3037|20161101|306|0.045090032657638834|0.8156012714342085|MOST VALUED CUSTOMERS|100|7.302449252803474|5.55413602442816
1048608|6057388|2318.99|46|388.7774|20161230|365|0.0704702912745293|0.8435510064992601|MOST VALUED CUSTOMERS|100|7.7488870250426976|5.963006943324795
1048608|6233801|271.31|6|86.0548|20161229|364|0.008234466346219601|0.7404650903049197|GOOD CUSTOMERS|200|5.603262078550646|4.4549843026241875
1048608|4396330|146.77|3|1.0|20161109|314|0.004449280361802264|0.4359297828946418|BOTTOM CUSTOMERS|500|4.988866735623107|0.0
1048608|3562798|332.96|2|33.6633|20161114|319|0.010108215470511625|0.6763055926574667|AVERAGE CUSTOMERS|300|5.808022362645325|3.5164082231728164
1048608|3245601|51.98|1|4.9563|20160724|206|0.001568296104030308|0.5453482001417944|LOWER RANGE CUSTOMERS|400|3.950859029213344|1.600659494622518
1048608|3660007|24.59|1|2.5848|20160716|198|0.000735822648809569|0.5008461478556384|BOTTOM CUSTOMERS|500|3.202339856228101|0.9496481355281514
1048608|7718197|8.6|1|3.1809|20160805|218|0.00024983321657226997|0.5150315987502727|LOWER RANGE CUSTOMERS|400|2.151762203259462|1.157164175617725
1048608|8449880|78.9|2|23.3803|20161018|292|0.002386484691636818|0.6513879929084545|AVERAGE CUSTOMERS|300|4.368181227851829|3.1518937874414967
1048608|5060270|2482.71|43|604.8211|20161214|349|0.0754462881379371|0.8737603160321399|MOST VALUED CUSTOMERS|100|7.817105984486629|6.404932711822904
1048608|8934459|14.77|1|4.3127|20161216|351|0.0004373600956782196|0.5358398745918733|LOWER RANGE CUSTOMERS|400|2.6925980965432883|1.4615641580937013
1048608|6606355|215.3|7|52.5064|20161221|356|0.00653213563329833|0.706692707363097|GOOD CUSTOMERS|200|5.372032404370318|3.960935066929701
1048608|5060413|683.54|13|178.6297|20161105|310|0.02076351097731289|0.7903892769003199|GOOD CUSTOMERS|200|6.527285176763272|5.185314948010242
1048608|6779287|53.96|3|14.8277|20160323|83|0.0016284749080221687|0.6202578305849668|AVERAGE CUSTOMERS|300|3.988243031339555|2.6964970530902908
1048608|7433489|147.52|4|30.7852|20161022|296|0.0044720753633143324|0.6701961233695055|AVERAGE CUSTOMERS|300|4.993963759808284|3.4270340550125264
1048608|8149898|14.17|1|8.0689|20160428|119|0.00041912409446856485|0.5786631588694529|LOWER RANGE CUSTOMERS|400|2.6511270537025893|2.088017165680143
1048608|6806008|250.88|13|62.0209|20161229|364|0.007613530505030856|0.7180768554451901|GOOD CUSTOMERS|200|5.524974737162043|4.1274714250149325
1048608|5252538|69.76|1|15.8039|20160801|214|0.0021086896065430774|0.624616336937027|AVERAGE CUSTOMERS|300|4.245060779600724|2.760256745017103
1048608|5827722|2791.73|33|806.7261|20161109|314|0.08483843662761628|0.8934510364037958|MOST VALUED CUSTOMERS|100|7.934416754334985|6.692984205454505
1048608|5187523|874.65|21|218.2589|20161214|349|0.026571981295941422|0.8040860330161157|MOST VALUED CUSTOMERS|100|6.773823806336274|5.385681972811527
1048608|7177666|1507.21|26|363.5289|20161220|355|0.04579758950457344|0.8389608711590831|MOST VALUED CUSTOMERS|100|7.318015538619621|5.895858798627539
1048608|8221545|18.99|1|11.1589|20160813|226|0.0005656199708527913|0.6008263131460442|LOWER RANGE CUSTOMERS|400|2.9439125248241944|2.4122373857869435
1048608|7614685|48.31|2|17.6716|20160731|213|0.00145675256329792|0.6322521055141622|AVERAGE CUSTOMERS|300|3.8776385785663154|2.871958831185324
1048608|4419696|889.69|8|223.4106|20161217|352|0.02702909705959677|0.8056807892954732|MOST VALUED CUSTOMERS|100|6.7908730874438215|5.409011334032284
1048608|7839960|134.37|2|27.6518|20160325|85|0.004072403003469399|0.6628583189607362|AVERAGE CUSTOMERS|300|4.9005971888873185|3.319690825306971
1048608|3144316|368.12|8|85.7193|20161129|334|0.011176845141397393|0.7401980622674291|GOOD CUSTOMERS|200|5.9084089719706565|4.451078004449775
1048608|2708960|63.28|1|17.1077|20160720|202|0.0019117407934788058|0.6300352326502906|AVERAGE CUSTOMERS|300|4.147569323459399|2.8395286545550773
1048608|6481486|101.98|1|16.4833|20160202|33|0.003087962871501537|0.627493607742982|AVERAGE CUSTOMERS|300|4.62477671562701|2.802347747153875
1048608|4847352|46.42|1|1.0|20160805|218|0.0013993091594875075|0.4359297828946418|BOTTOM CUSTOMERS|500|3.837730400846291|0.0
1048608|6722599|13.99|1|2.8105|20160702|184|0.00041365329410566847|0.5065687157902173|BOTTOM CUSTOMERS|500|2.63834278867739|1.0333624034599926
1048608|6605994|333.86|10|63.3136|20161201|336|0.010135569472326108|0.719487001138982|GOOD CUSTOMERS|200|5.8107217434272425|4.148100155994203
1048608|6588682|215.81|4|67.4403|20160721|203|0.006547636234326536|0.7238033245308271|GOOD CUSTOMERS|200|5.374398390953372|4.211242762082282
1048608|7880292|177.94|4|32.087|20161220|355|0.005396640624643827|0.6730273142688331|AVERAGE CUSTOMERS|300|5.181446414816621|3.468450963683955
1048608|8419332|161.36|8|41.2902|20161204|339|0.0048927191245503685|0.6902655239658713|AVERAGE CUSTOMERS|300|5.083637893645957|3.7206251836741098
1048608|5083636|65.08|2|13.8569|20160421|112|0.00196644879710777|0.6156290314377397|LOWER RANGE CUSTOMERS|400|4.175617282350837|2.6287833035212955
1048608|4448455|15.99|1|1.2297|20160816|229|0.0004744399648045176|0.45006425194558075|BOTTOM CUSTOMERS|500|2.771963526845863|0.20677023719626453
1048608|7736245|313.38|15|59.7373|20161210|345|0.009513113964369891|0.71551240557405|GOOD CUSTOMERS|200|5.7474165116762626|4.089956615917923
1048608|6492933|91.46|1|24.5976|20161013|287|0.0027682249836255904|0.6548575263149248|AVERAGE CUSTOMERS|300|4.515901718229909|3.202648877203326
1048608|7501481|27.05|1|6.4686|20161202|337|0.0008105902537691535|0.5635520387963326|LOWER RANGE CUSTOMERS|400|3.2976870052924907|1.8669597017909902
1048608|5143702|78.8|1|10.9785|20160801|214|0.002383445358101875|0.5997121699727255|LOWER RANGE CUSTOMERS|400|4.366912996863833|2.3959388147272547
1048608|6157236|29.72|1|6.138|20160704|186|0.0008917404591521171|0.5599659095978837|LOWER RANGE CUSTOMERS|400|3.391820219849558|1.8144989561975444
1048608|4511220|34.48|1|6.213|20160711|193|0.001036412735415378|0.5607961157527058|LOWER RANGE CUSTOMERS|400|3.5403794457954922|1.826643871081557
1048608|7028206|326.85|14|57.8502|20161207|342|0.009922512191526641|0.7133181231958421|GOOD CUSTOMERS|200|5.789501350058739|4.05785691085065
1048608|8300984|16.49|1|5.2547|20160131|31|0.0004896366324792299|0.5493446621375184|LOWER RANGE CUSTOMERS|400|2.8027541365715076|1.6591229142121495
1048608|8083944|923.09|9|206.4016|20161202|337|0.02804423446026755|0.8002676603611092|MOST VALUED CUSTOMERS|100|6.827726737874921|5.329823785515346
1048608|3562858|776.16|9|108.5994|20161031|305|0.023578541697376595|0.7563708155959864|GOOD CUSTOMERS|200|6.6543586844969065|4.687665882622695
1048608|6361303|82.64|1|1.0|20161015|289|0.002500155765843666|0.4359297828946418|BOTTOM CUSTOMERS|500|4.414493824811383|0.0
1048608|5849508|554.76|10|88.5684|20161230|365|0.016849457251013993|0.742433183646477|GOOD CUSTOMERS|200|6.318535587788134|4.483775134850824
1048608|8083990|56.29|1|16.4812|20160309|69|0.001699291379386328|0.6274848982219661|AVERAGE CUSTOMERS|300|4.030516899475935|2.802220337364384
1048608|6110226|30.85|2|6.1479|20160422|113|0.0009260849280969669|0.5600760761560684|LOWER RANGE CUSTOMERS|400|3.4291367503513968|1.8161105600918859
1048608|8813440|400.72|7|53.7774|20161228|363|0.012167667873788635|0.7083277182532319|GOOD CUSTOMERS|200|5.9932629290493615|3.9848533045623498
1048608|7947720|233.95|3|41.2317|20160425|116|0.007098971337565098|0.6901686051299856|AVERAGE CUSTOMERS|300|5.455107417312226|3.719207377981328
1048608|6323828|7.44|1|0.8612|20160709|191|0.00021457694756693753|0.4257150985768272|BOTTOM CUSTOMERS|500|2.0068708488450007|-0.14942851349192912
1048608|387414|154.28|1|3.1248|20160805|218|0.004677534310276442|0.5138152377584901|LOWER RANGE CUSTOMERS|400|5.038769133340027|1.1393702811402775
1048608|8022533|211.62|1|30.385|20160611|163|0.006420288159212448|0.6693016552846868|AVERAGE CUSTOMERS|300|5.354792213476015|3.413949065587319
1048608|8189892|239.23|5|51.4518|20161120|325|0.00725944814821006|0.7053057427420925|AVERAGE CUSTOMERS|300|5.47742543227249|3.9406454470908234
1048608|8128375|856.59|10|207.633|20161218|353|0.026023077659530814|0.8006742771094296|MOST VALUED CUSTOMERS|100|6.75295939105289|5.3357720981965775
1048608|5253305|1180.69|24|168.6298|20161229|364|0.03587355764627932|0.7864512100961232|GOOD CUSTOMERS|200|7.073854292325237|5.127705779652807
1048608|5856126|1234.43|15|343.658|20161228|363|0.0375068954879574|0.835118324636207|MOST VALUED CUSTOMERS|100|7.11836460405888|5.839646976796142
1048608|7692913|602.25|9|154.2293|20161112|317|0.01829283674675817|0.7803491812407839|GOOD CUSTOMERS|200|6.400672641494981|5.03844045604922
1048608|7032966|525.51|7|96.7335|20161111|316|0.015960452192043326|0.7484613387622439|GOOD CUSTOMERS|200|6.264369219631666|4.571959774730184
1048608|3060306|37.78|1|9.4554|20160907|251|0.0011367107420684791|0.5895026607662834|LOWER RANGE CUSTOMERS|400|3.6317798620733637|2.2465860068739434
1048608|8349866|57.81|1|11.2631|20160823|236|0.0017454892491174535|0.6014616703611786|LOWER RANGE CUSTOMERS|400|4.057161771094385|2.4215318956552845
1048608|7947614|820.46|23|228.3285|20161214|349|0.024924966453356106|0.8071692269160591|MOST VALUED CUSTOMERS|100|6.709865158580058|5.430785381486861
1048608|3322498|14.99|1|4.3523|20160901|245|0.00044404662945509305|0.5364646891088304|LOWER RANGE CUSTOMERS|400|2.7073833121145063|1.470704441001344
1048608|7023002|534.1|22|131.4743|20161018|292|0.016221530942694882|0.7694372044978102|GOOD CUSTOMERS|200|6.2805830873457245|4.878811395255111
1048608|7859505|744.91|15|160.1966|20161209|344|0.022628749967707078|0.782944156238579|GOOD CUSTOMERS|200|6.613263405712876|5.076401810938376
1048608|8083283|1251.47|21|168.4147|20161014|288|0.038024797922311594|0.7863639582361479|GOOD CUSTOMERS|200|7.132074139349996|5.126429390160007
1048608|6805699|180.22|3|50.1267|20161118|323|0.005465937429240515|0.7035221612191026|AVERAGE CUSTOMERS|300|5.194178326806891|3.9145538002635956
1048608|7642571|89.6|5|24.3803|20161206|341|0.0027116933798756607|0.6542509521839092|AVERAGE CUSTOMERS|300|4.4953553199808844|3.193775429145588
1048608|7704795|1442.71|19|438.7036|20161208|343|0.04383721937453555|0.8518098602506158|MOST VALUED CUSTOMERS|100|7.274278568375684|6.083824014201868
1048608|3512794|1590.83|18|324.3732|20161222|357|0.048339080206492316|0.831170475503672|MOST VALUED CUSTOMERS|100|7.3720111715917245|5.781894704771808
1048608|8868219|214.02|1|7.62|20160807|220|0.006493232164051067|0.5747502733873662|LOWER RANGE CUSTOMERS|400|5.366069468598855|2.030776369698555
1048608|3152852|2.6|2|0.4613|20160818|231|6.747320447572256e-05|0.38304048223782855|BOTTOM CUSTOMERS|500|0.9555114450274363|-0.7737066884183622
1048608|8177950|54.14|1|10.2496|20160711|193|0.0016339457083850652|0.5950159432084257|LOWER RANGE CUSTOMERS|400|3.9915732841861553|2.3272386804327017
1048608|6366447|138.56|6|49.4926|20161021|295|0.004199751078583488|0.7026519160886372|AVERAGE CUSTOMERS|300|4.931303444814125|3.901823163449666
1048608|7028266|122.7|4|34.4737|20160905|249|0.003717712779941614|0.6779317343051494|AVERAGE CUSTOMERS|300|4.809742351716865|3.5401967144839737
1048608|5697363|1139.18|25|250.4542|20161229|364|0.03461193029592471|0.8134917363092302|MOST VALUED CUSTOMERS|100|7.038063984323824|5.523276069477348
1048608|6806068|1422.16|24|371.5877|20161217|352|0.043212636333104876|0.8404597033618375|MOST VALUED CUSTOMERS|100|7.25993212161443|5.91778490628422
1048608|7023460|663.86|11|119.8221|20161212|347|0.020165370137636217|0.7630933287178232|GOOD CUSTOMERS|200|6.498071283872351|4.786008142791629
1048608|6212842|26.37|3|15.0569|20160726|208|0.0007899227857315448|0.6213063999143291|AVERAGE CUSTOMERS|300|3.2722270003651954|2.7118363578896165
1048608|5552234|176.03|4|80.5201|20161012|286|0.0053385893541264265|0.7359208018587264|GOOD CUSTOMERS|200|5.170654435057881|4.388506842698291
1048608|8288455|23.98|2|6.2032|20161024|298|0.00071728271424642|0.5606882064378133|LOWER RANGE CUSTOMERS|400|3.177220149599368|1.8250652879345275
1048608|8813380|301.9|3|64.8171|20160811|224|0.009164198474558497|0.7210913234986895|GOOD CUSTOMERS|200|5.710095836712793|4.171569457434569
1048608|6110286|473.6|11|114.2906|20161224|359|0.014382734154054699|0.7598624530332151|GOOD CUSTOMERS|200|6.160363083569796|4.738744327698859
1048608|7880186|631.45|4|272.189|20161224|359|0.019180322138961366|0.8191805585045635|MOST VALUED CUSTOMERS|100|6.448018762092179|5.60649667793864
1048608|3308555|61.67|2|14.2056|20160516|137|0.0018628075235662322|0.6173279376772345|AVERAGE CUSTOMERS|300|4.1217975890034015|2.653636253062488
1048608|3274472|54.39|3|14.1567|20160910|254|0.0016415440422224213|0.6170922215419364|AVERAGE CUSTOMERS|300|3.9961803134348695|2.6501880102575472
1048608|3900848|632.59|18|137.4984|20161222|357|0.01921497054125971|0.7724997184118658|GOOD CUSTOMERS|200|6.449822502969178|4.923612280675287
1048608|7736328|523.31|8|59.8304|20161025|299|0.01589358685427459|0.7156188584410621|GOOD CUSTOMERS|200|6.260174022692998|4.091513892988818
1048608|5239362|72.99|1|17.9572|20160904|248|0.002206860079721718|0.6333480480396413|AVERAGE CUSTOMERS|300|4.2903224454635405|2.8879911487156185
1048608|7022896|1472.28|13|322.0159|20161220|355|0.044735950300818034|0.8306718847432908|MOST VALUED CUSTOMERS|100|7.294567498591092|5.774600923207299
1048608|5904407|23.99|1|6.6732|20160802|215|0.0007175866475999142|0.5656807038821281|LOWER RANGE CUSTOMERS|400|3.177637076851603|1.8980995049993814
1048608|6796705|22.86|1|3.4932|20161216|351|0.0006832421786550645|0.5214336333553481|LOWER RANGE CUSTOMERS|400|3.1293886583666644|1.2508182215574408
1048608|8515413|28.43|1|9.6361|20161015|289|0.0008525330565513593|0.590796715181814|LOWER RANGE CUSTOMERS|400|3.3474449256629084|2.2655164624488804
1048608|7642451|1330.26|23|257.9655|20161226|361|0.040419488814492754|0.8155117104375245|MOST VALUED CUSTOMERS|100|7.193129690832174|5.552825855049944
1048608|7635953|10.3|1|3.1065|20160728|210|0.0003015018866662918|0.5134137288859215|LOWER RANGE CUSTOMERS|400|2.33214389523559|1.1334966905216115
1048608|7425457|22.99|1|15.2817|20160822|235|0.0006871933122504897|0.6223194482983748|AVERAGE CUSTOMERS|300|3.1350593387750902|2.7266560340943267
1048608|5871280|517.16|17|75.5797|20161210|345|0.01570666784187563|0.7315924126739108|GOOD CUSTOMERS|200|6.248352304386352|4.325187728609417
1048608|5510631|767.26|2|206.9121|20161020|294|0.023308041012766716|0.8004365245799234|MOST VALUED CUSTOMERS|100|6.64282572697633|5.332294065400098
1048608|3596203|1965.39|23|435.5257|20161202|337|0.05972320789497279|0.8513128810067447|MOST VALUED CUSTOMERS|100|7.5834459778925885|6.0765538071805425
1048608|8128255|30.46|1|10.2581|20161218|353|0.0009142315273106913|0.5950726093267148|LOWER RANGE CUSTOMERS|400|3.4164143474670157|2.328067637408545
1048608|8083884|284.42|3|56.6567|20160912|256|0.008632922972650557|0.7118930802172794|GOOD CUSTOMERS|200|5.65045201894455|4.037010250560096
1048608|8083343|323.59|9|73.6867|20161119|324|0.009823429918287517|0.7298584756940214|GOOD CUSTOMERS|200|5.779477282358271|4.2998223215804705
1048608|7154188|11.99|1|1.65|20160306|66|0.0003528666234068193|0.4701619475642387|BOTTOM CUSTOMERS|500|2.4840729690394228|0.5007752879124892
1048608|5060353|1787.33|20|396.8743|20161223|358|0.054311370602654244|0.8449600537813782|MOST VALUED CUSTOMERS|100|7.4884781651503|5.983619605865873
1048608|8228810|38.54|1|6.3366|20160813|226|0.0011598096769340417|0.5621426707597122|LOWER RANGE CUSTOMERS|400|3.6516966629862204|1.8463423469983467
1048608|8489250|89.86|2|3.9761|20160825|238|0.002719595647066511|0.5302848904791718|LOWER RANGE CUSTOMERS|400|4.498252903642014|1.3803014393834816
1048608|5516542|81.81|1|19.3186|20160814|227|0.002474929297503643|0.6383434846606182|AVERAGE CUSTOMERS|300|4.404399485525607|2.9610683623906304
1048608|5494063|4.28|1|2.2121|20160627|179|0.00011853400786275586|0.4902023556150212|BOTTOM CUSTOMERS|500|1.4539530095937054|0.7939422905948398
1048608|4380034|28.99|1|12.8117|20160505|126|0.0008695533243470371|0.6102680640770665|LOWER RANGE CUSTOMERS|400|3.3669509429335642|2.55035881592484
1048608|5914357|26.71|1|7.025|20160815|228|0.0008002565197503492|0.5691926618695409|LOWER RANGE CUSTOMERS|400|3.2850380271218693|1.9494752152198096
1048608|5562702|793.48|17|215.0549|20161221|356|0.024104954265628628|0.8030751070053783|MOST VALUED CUSTOMERS|100|6.676428334859908|5.370893344368906
1048608|7684941|23.49|1|9.0941|20160827|240|0.000702389979925202|0.5868394094378764|LOWER RANGE CUSTOMERS|400|3.1565747986708215|2.2076258516036313
1048608|5124615|35.27|4|7.5995|20161014|288|0.0010604234703414236|0.5745661219098634|LOWER RANGE CUSTOMERS|400|3.563032744247961|2.0280824556543786
1048608|5903016|108.4|1|18.7554|20160805|218|0.003283088084444843|0.6363209904431457|AVERAGE CUSTOMERS|300|4.685828089005546|2.9314817109523807
1048608|3204585|49.98|1|10.8633|20160818|231|0.0015075094333314588|0.598991079846103|LOWER RANGE CUSTOMERS|400|3.9116229254068062|2.385390135750755
1048608|5124638|270.1|4|63.5156|20161013|287|0.008197690410446797|0.7197047490275841|GOOD CUSTOMERS|200|5.59879226079857|4.151285545018226
1048608|6972096|23.99|1|7.1917|20160917|261|0.0007175866475999142|0.5707958266919126|LOWER RANGE CUSTOMERS|400|3.177637076851603|1.9729275832848467
1048608|7859362|286.15|8|89.4298|20160609|161|0.00868550344280506|0.7430948120120757|GOOD CUSTOMERS|200|5.656516148855111|4.493453959969589
1048608|7022836|535.86|15|153.3955|20161111|316|0.01627502321290987|0.7799786173660116|GOOD CUSTOMERS|200|6.28387293292385|5.033019553431166
1048608|2706899|304.95|6|27.6556|20160723|205|0.009256898147374243|0.6628677123392617|AVERAGE CUSTOMERS|300|5.720147828742466|3.3198282391071485
1048608|6492910|220.43|3|39.6066|20161214|349|0.006688053443640878|0.6874198066495509|AVERAGE CUSTOMERS|300|5.395580184168247|3.6789957710397556
1048608|6648470|2682.34|14|724.1668|20160925|269|0.08151370967374273|0.8860709029312359|MOST VALUED CUSTOMERS|100|7.89444482687322|6.585021752591098
1048608|6796562|577.64|13|97.8483|20161210|345|0.01754485676380883|0.7492446258443026|GOOD CUSTOMERS|200|6.358950837258364|4.583418320160249
1048608|6588081|19.99|1|1.0|20161218|353|0.0005960133062022159|0.4359297828946418|BOTTOM CUSTOMERS|500|2.995232148512309|0.0
1048608|8027090|301.07|7|51.3177|20161230|365|0.009138972006218476|0.7051273462749119|AVERAGE CUSTOMERS|300|5.707342795850958|3.9380357219075894
1048608|2942416|202.99|6|29.5329|20161016|290|0.006157993675146914|0.6673572592339957|AVERAGE CUSTOMERS|300|5.313156716744676|3.3855048961490506
1048608|7032846|140.23|4|31.6965|20161202|337|0.004250507948617027|0.6721902870386419|AVERAGE CUSTOMERS|300|4.943283931738559|3.4562062646929546
1048608|3526737|919.84|15|256.4182|20161216|351|0.02794545612038192|0.8151004564647228|MOST VALUED CUSTOMERS|100|6.824199741874981|5.546809705366666
1048608|167254|121.87|3|47.9416|20160720|202|0.003692486311601592|0.7004754167975116|AVERAGE CUSTOMERS|300|4.802954902835411|3.8699836035014523
1048608|5482685|97.3|1|8.2925|20160619|171|0.0029457220620662298|0.5805316878819475|LOWER RANGE CUSTOMERS|400|4.577798989191959|2.1153514918390703
1048608|5871137|661.82|10|133.1892|20160525|146|0.020103367733523392|0.7703230791919735|GOOD CUSTOMERS|200|6.494993615641334|4.891770673737959
1048608|6696187|33.99|1|9.4717|20160905|249|0.00102152000109416|0.5896204010570584|LOWER RANGE CUSTOMERS|400|3.5260663637080247|2.2483084053427747
1048608|2176544|40.97|2|7.1085|20160625|177|0.0012336654818331436|0.5700003864029541|LOWER RANGE CUSTOMERS|400|3.7128400915587796|1.9612912510936156
1048608|179866|62.36|2|12.3432|20161030|304|0.0018837789249573351|0.6077214760554673|LOWER RANGE CUSTOMERS|400|4.132924044189576|2.513105304146679
1048608|8177867|6.5|1|0.855|20160630|182|0.00018600721233847842|0.42522118933774444|BOTTOM CUSTOMERS|500|1.8718021769015913|-0.15665381004537685
1048608|3599655|54.98|1|15.5|20160817|230|0.0016594761100785817|0.6232890422206037|AVERAGE CUSTOMERS|300|4.0069694827371|2.740840023925201
1048608|8377128|6.68|1|1.1269|20161208|343|0.00019147801270137484|0.44409658730184703|BOTTOM CUSTOMERS|500|1.8991179875485542|0.1194704999761666
1048608|5871197|48.48|3|11.5228|20160815|228|0.001461919430307322|0.6030199523021191|LOWER RANGE CUSTOMERS|400|3.881151341761059|2.4443276812900847
1048608|8871708|66.98|1|28.0755|20160818|231|0.002024196134271677|0.6638978089223371|AVERAGE CUSTOMERS|300|4.204394067366058|3.3348973099049233
1048608|5083599|2152.91|36|298.6957|20161220|355|0.06542256613969687|0.8255330063514523|MOST VALUED CUSTOMERS|100|7.6745756943540755|5.699425329403681
1048608|5596416|30.98|1|8.2865|20160904|248|0.000930036061692392|0.5804822096232762|LOWER RANGE CUSTOMERS|400|3.4333418349887226|2.1146276845814618
1048608|8083824|41.38|1|8.2773|20160321|81|0.0012461267493264077|0.5804062733353946|LOWER RANGE CUSTOMERS|400|3.722797672317397|2.113516828262734
1048608|3312345|118.99|1|24.82|20160720|202|0.0036049535057952487|0.6554728130243448|AVERAGE CUSTOMERS|300|4.779039455967062|3.211649779776461
1048608|7022919|431.76|10|80.2686|20160913|257|0.013111077003034773|0.7357069543039889|GOOD CUSTOMERS|200|6.067869878310387|4.3853785108552215
1048608|6605957|820.98|16|205.9237|20161202|337|0.024940770987737806|0.800109200704552|MOST VALUED CUSTOMERS|100|6.710498748619774|5.327505711829359
1048608|7893866|155.27|4|29.8007|20160810|223|0.004707623712272373|0.6679743290327141|AVERAGE CUSTOMERS|300|5.045165536993078|3.3945318831683604
1048608|8449963|229.98|2|49.4334|20160128|28|0.0069783097962278825|0.7025701011180749|AVERAGE CUSTOMERS|300|5.437992348620519|3.900626309092534
1048608|5859232|3.66|1|0.7145|20160915|259|9.96901399461126e-05|0.4129496055990033|BOTTOM CUSTOMERS|500|1.297463147413275|-0.3361722816122149
1048608|4094882|145.41|3|28.238|20160806|219|0.004407945425727046|0.6642923239213379|AVERAGE CUSTOMERS|300|4.979557338525394|3.3406685885873335
1048608|6541898|558.36|17|166.2873|20161110|315|0.016958873258271924|0.7854949614605977|GOOD CUSTOMERS|200|6.325003915644557|5.1137170152730755
1048608|8315671|37.0|3|18.4205|20160418|109|0.001113003940495928|0.6350893416835077|AVERAGE CUSTOMERS|300|3.6109179126442243|2.91346417486701
1048608|2635876|12.96|1|3.6567|20160903|247|0.00038234815869576114|0.5245605404357101|LOWER RANGE CUSTOMERS|400|2.561867690924129|1.2965611013477634
1048608|8449903|1300.25|18|296.9705|20161229|364|0.03950738482065652|0.8251370391855134|MOST VALUED CUSTOMERS|100|7.170311832653182|5.69363280727016
1048608|4248404|24.99|1|3.4817|20160823|236|0.0007479799829493387|0.5212082189236684|LOWER RANGE CUSTOMERS|400|3.218475744846861|1.2475206802534213
1048608|8177927|325.96|3|40.4567|20161207|342|0.009895462123065652|0.6888714981026343|AVERAGE CUSTOMERS|300|5.786774674452019|3.700232266376656
1048608|2118539|8.82|1|1.8471|20160725|207|0.0002565197503491434|0.4778756082434902|BOTTOM CUSTOMERS|500|2.1770218700187|0.6136168416031371
1048608|5842770|24.09|1|13.7418|20160815|228|0.0007206259811348568|0.6150588531377251|LOWER RANGE CUSTOMERS|400|3.18179681662678|2.620442282580693
1048608|3519638|19.26|2|6.1565|20160626|178|0.0005738261713971361|0.560171632505493|LOWER RANGE CUSTOMERS|400|2.9580304063699794|1.8175084342507892
1048608|5259133|63.97|3|16.2901|20161229|364|0.0019327121948699087|0.6266876502759667|AVERAGE CUSTOMERS|300|4.158414223462046|2.7905575613305325
1048608|7023483|107.77|5|27.2918|20161226|361|0.003263940283174705|0.661962514804735|AVERAGE CUSTOMERS|300|4.6799993266087405|3.3065862907715555
1048608|8868196|44.87|1|2.4833|20160809|222|0.0013521994896958994|0.4981077256391021|BOTTOM CUSTOMERS|500|3.803769419987892|0.9095883208144796
1048608|7550446|50.98|1|1.0|20160714|196|0.0015379027686808835|0.4359297828946418|BOTTOM CUSTOMERS|500|3.9314333989479695|0.0
1048608|7378988|1422.84|19|399.2532|20161217|352|0.04323330380114248|0.8453685766023331|MOST VALUED CUSTOMERS|100|7.260410153257979|5.98959580209118
1048608|7377657|267.83|4|46.115|20160930|274|0.008128697539203603|0.6978200149511535|AVERAGE CUSTOMERS|300|5.590352450881295|3.8311382766876823
1048608|5499854|3865.9|58|886.8941|20161229|364|0.11748604565990768|0.8999273992532429|MOST VALUED CUSTOMERS|100|8.25994979290502|6.787725583975568
1048608|5849591|412.07|12|110.8818|20161229|364|0.012512632230004603|0.7577925928346034|GOOD CUSTOMERS|200|6.021193237830283|4.708464769076061
1048608|7028326|234.8|6|51.9096|20160621|173|0.00712480567261211|0.7059112811771093|AVERAGE CUSTOMERS|300|5.458734087953942|3.9495037441650647
1048608|5116809|118.22|2|17.8954|20160728|210|0.003581550637576192|0.6331123859532247|AVERAGE CUSTOMERS|300|4.772547295396223|2.884543696580635
1048608|5286229|41.99|1|1.0|20160916|260|0.0012646666838895568|0.4359297828946418|BOTTOM CUSTOMERS|500|3.737431494696102|0.0
1048608|8377188|63.24|1|19.4476|20160224|55|0.001910525060064829|0.6387984303456152|AVERAGE CUSTOMERS|300|4.146937012341271|2.967723669134678
1048608|7527426|65.47|2|15.8483|20161024|298|0.0019783021978940457|0.624808115836763|AVERAGE CUSTOMERS|300|4.181592022453|2.7630622390505004
1048608|6590179|835.77|18|199.2107|20161017|291|0.025390288417555792|0.7978436241247211|GOOD CUSTOMERS|200|6.728353455615132|5.2943630585673445
1048608|5060436|23.1|1|6.89|20160104|4|0.0006905365791389264|0.5678662278459121|LOWER RANGE CUSTOMERS|400|3.139832617527748|1.9300710850255671
1048608|7022979|2888.5|58|542.7344|20161228|363|0.0877795996893801|0.8663562439404984|MOST VALUED CUSTOMERS|100|7.9684926152213205|6.296620065830357
1048608|6606017|112.72|2|41.9463|20161109|314|0.0034143872931543568|0.6913431961938841|AVERAGE CUSTOMERS|300|4.724906867590425|3.7363902287849666
1048608|3312285|19.99|1|2.9783|20160707|189|0.0005960133062022159|0.5105328336905811|BOTTOM CUSTOMERS|500|2.995232148512309|1.0913526679388494
